1013;2020-06-02T18:00:00Z;53.2864
1013;2020-06-02T19:00:00Z;54.7455
1013;2020-06-02T20:00:00Z;57.6091
1013;2020-06-02T21:00:00Z;58.4182
1013;2020-06-02T22:00:00Z;60.1688
1013;2020-06-02T23:00:00Z;64.88
1013;2020-06-03T00:00:00Z;66.5909
1013;2020-06-03T01:00:00Z;67.4565
1013;2020-06-03T02:00:00Z;72.9304
1013;2020-06-03T03:00:00Z;74.6158
1013;2020-06-03T04:00:00Z;76.325
1013;2020-06-03T05:00:00Z;64.3087
1013;2020-06-03T06:00:00Z;57.9136
1013;2020-06-03T07:00:00Z;54.1174
1013;2020-06-03T08:00:00Z;48.9087
1013;2020-06-03T09:00:00Z;47.4435
1013;2020-06-03T10:00:00Z;44.54
1013;2020-06-03T11:00:00Z;61.1632
1013;2020-06-03T12:00:00Z;59.1348
1013;2020-06-03T13:00:00Z;53.7091
1013;2020-06-03T14:00:00Z;39.6273
1013;2020-06-03T15:00:00Z;42.9273
1013;2020-06-03T16:00:00Z;47.0591
1013;2020-06-03T17:00:00Z;53.3
1013;2020-06-03T18:00:00Z;57.6045
1013;2020-06-03T19:00:00Z;63.2294
1013;2020-06-03T20:00:00Z;74.115
1013;2020-06-03T21:00:00Z;75.7364
1013;2020-06-03T22:00:00Z;77.3591
1013;2020-06-03T23:00:00Z;79.6571
1013;2020-06-04T00:00:00Z;80.9682
1013;2020-06-04T01:00:00Z;77.5591
1013;2020-06-04T02:00:00Z;80.75
1013;2020-06-04T03:00:00Z;81.919
1013;2020-06-04T04:00:00Z;98.7304
1013;2020-06-04T05:00:00Z;99.9
1013;2020-06-04T06:00:00Z;99.9
1013;2020-06-04T07:00:00Z;99.9
1013;2020-06-04T08:00:00Z;99.9
1013;2020-06-04T09:00:00Z;99.9
1013;2020-06-04T10:00:00Z;99.9
1013;2020-06-04T11:00:00Z;99.8182
1013;2020-06-04T12:00:00Z;99.9
1013;2020-06-04T13:00:00Z;99.9
1013;2020-06-04T14:00:00Z;99.9
1013;2020-06-04T15:00:00Z;99.9
1013;2020-06-04T16:00:00Z;99.9
1013;2020-06-04T17:00:00Z;99.9
1013;2020-06-04T18:00:00Z;99.9
1013;2020-06-04T19:00:00Z;99.9
1013;2020-06-04T20:00:00Z;99.9
1013;2020-06-04T21:00:00Z;99.9
1013;2020-06-04T22:00:00Z;99.9
1013;2020-06-04T23:00:00Z;99.9
1013;2020-06-05T00:00:00Z;99.9
1013;2020-06-05T01:00:00Z;99.9
1013;2020-06-05T02:00:00Z;99.9
1013;2020-06-05T03:00:00Z;99.4739
1013;2020-06-05T04:00:00Z;99.6091
1013;2020-06-05T05:00:00Z;98.7409
1013;2020-06-05T06:00:00Z;93.4174
1013;2020-06-05T07:00:00Z;87.3818
1013;2020-06-05T08:00:00Z;85.1318
1013;2020-06-05T09:00:00Z;78.8136
1013;2020-06-05T10:00:00Z;78.6905
1013;2020-06-05T11:00:00Z;91.1682
1013;2020-06-05T12:00:00Z;99.9
1013;2020-06-05T13:00:00Z;99.9
1013;2020-06-05T14:00:00Z;99.9
1013;2020-06-05T15:00:00Z;99.9
1013;2020-06-05T16:00:00Z;99.9
1013;2020-06-05T17:00:00Z;99.9
1013;2020-06-05T18:00:00Z;99.9
1013;2020-06-05T19:00:00Z;99.8955
1013;2020-06-05T20:00:00Z;99.9
1013;2020-06-05T21:00:00Z;99.9
1013;2020-06-05T22:00:00Z;99.9
1013;2020-06-05T23:00:00Z;99.9
1013;2020-06-06T01:00:00Z;99.9
1013;2020-06-06T02:00:00Z;99.9
1013;2020-06-06T03:00:00Z;99.9
1013;2020-06-06T04:00:00Z;99.9
1013;2020-06-06T05:00:00Z;99.9
1013;2020-06-06T06:00:00Z;99.9
1013;2020-06-06T07:00:00Z;99.9
1013;2020-06-06T08:00:00Z;98.4042
1013;2020-06-06T09:00:00Z;95.1565
1013;2020-06-06T10:00:00Z;91.95
1013;2020-06-06T11:00:00Z;99.075
1013;2020-06-06T12:00:00Z;66.6208
1013;2020-06-06T13:00:00Z;62.8958
1013;2020-06-06T14:00:00Z;36.5571
1013;2020-06-06T15:00:00Z;44.8364
1013;2020-06-06T16:00:00Z;45.4636
1013;2020-06-06T17:00:00Z;49.5565
1013;2020-06-06T18:00:00Z;57.9565
1013;2020-06-06T19:00:00Z;73.9409
1013;2020-06-06T20:00:00Z;86.1043
1013;2020-06-06T21:00:00Z;92.1208
1013;2020-06-06T22:00:00Z;92.7042
1013;2020-06-06T23:00:00Z;94.6708
1013;2020-06-07T00:00:00Z;95.4875
1013;2020-06-07T01:00:00Z;96.1909
1013;2020-06-07T02:00:00Z;99.3217
1013;2020-06-07T03:00:00Z;98.8045
1013;2020-06-07T04:00:00Z;99.1227
1013;2020-06-07T05:00:00Z;96.6591
1013;2020-06-07T06:00:00Z;82.5682
1013;2020-06-07T07:00:00Z;63.0304
1013;2020-06-07T08:00:00Z;56.26
1013;2020-06-07T09:00:00Z;55.7682
1013;2020-06-07T10:00:00Z;54.8955
1013;2020-06-07T11:00:00Z;54.6227
1013;2020-06-07T12:00:00Z;53.1955
1013;2020-06-07T13:00:00Z;51.5455
1013;2020-06-07T14:00:00Z;33.7565
1013;2020-06-07T15:00:00Z;46.8364
1013;2020-06-07T16:00:00Z;50.3455
1013;2020-06-07T17:00:00Z;54.5364
1013;2020-06-07T18:00:00Z;58.9955
1013;2020-06-07T19:00:00Z;70.413
1013;2020-06-07T20:00:00Z;74.6333
1013;2020-06-07T21:00:00Z;81.4375
10231;2020-06-01T00:00:00Z;64.0478
10231;2020-06-01T01:00:00Z;71.13
10231;2020-06-01T02:00:00Z;79.475
10231;2020-06-01T03:00:00Z;87.1917
10231;2020-06-01T04:00:00Z;90.6
10231;2020-06-01T05:00:00Z;81.3625
10231;2020-06-01T06:00:00Z;57.3958
10231;2020-06-01T07:00:00Z;53.325
10231;2020-06-01T08:00:00Z;48.2591
10231;2020-06-01T09:00:00Z;39.7917
10231;2020-06-01T10:00:00Z;36.5304
10231;2020-06-01T11:00:00Z;36.8864
10231;2020-06-01T12:00:00Z;38.6458
10231;2020-06-01T13:00:00Z;38.513
10231;2020-06-01T14:00:00Z;38.9364
10231;2020-06-01T15:00:00Z;40.1522
10231;2020-06-01T16:00:00Z;41.4864
