10230;2020-06-07T01:00:00Z;5.12304
10230;2020-06-07T02:00:00Z;4.37455
10230;2020-06-07T03:00:00Z;5.11136
10230;2020-06-07T04:00:00Z;3.70364
10230;2020-06-07T05:00:00Z;3.14773
10230;2020-06-07T06:00:00Z;3.8035
10230;2020-06-07T07:00:00Z;3.73708
10230;2020-06-07T08:00:00Z;3.27583
10230;2020-06-07T09:00:00Z;3.96955
10230;2020-06-07T10:00:00Z;4.17091
10230;2020-06-07T11:00:00Z;3.74136
10230;2020-06-07T12:00:00Z;4.0587
10230;2020-06-07T13:00:00Z;3.61909
10230;2020-06-07T14:00:00Z;3.78727
10230;2020-06-07T15:00:00Z;2.58545
10230;2020-06-07T16:00:00Z;3.01
10230;2020-06-07T17:00:00Z;3.19864
10230;2020-06-07T18:00:00Z;2.94636
10230;2020-06-07T19:00:00Z;2.59609
10230;2020-06-07T20:00:00Z;2.39
10230;2020-06-07T21:00:00Z;2.6275
10416;2020-06-01T03:00:00Z;2.68412
10416;2020-06-01T04:00:00Z;2.5636
10416;2020-06-01T05:00:00Z;3.37417
10416;2020-06-01T06:00:00Z;3.49708
10416;2020-06-01T07:00:00Z;3.0404
10416;2020-06-01T08:00:00Z;3.52625
10416;2020-06-01T09:00:00Z;4.5384
10416;2020-06-01T10:00:00Z;3.80826
10416;2020-06-01T11:00:00Z;3.07696
10416;2020-06-01T12:00:00Z;3.2
10416;2020-06-01T13:00:00Z;2.98958
10416;2020-06-01T14:00:00Z;4.4081
10416;2020-06-01T15:00:00Z;8.97545
10416;2020-06-01T16:00:00Z;3.845
10416;2020-06-01T17:00:00Z;3.17944
10416;2020-06-01T18:00:00Z;3.28652
10416;2020-06-01T19:00:00Z;2.82667
10416;2020-06-01T20:00:00Z;2.70083
10416;2020-06-01T21:00:00Z;2.27826
10416;2020-06-01T22:00:00Z;1.87429
10416;2020-06-02T03:00:00Z;4.07059
10416;2020-06-02T04:00:00Z;6.05
10416;2020-06-02T05:00:00Z;6.17045
10416;2020-06-02T06:00:00Z;3.82375
10416;2020-06-02T07:00:00Z;4.50957
10416;2020-06-02T08:00:00Z;2.98909
10416;2020-06-02T09:00:00Z;3.56583
10416;2020-06-02T10:00:00Z;3.78
10416;2020-06-02T11:00:00Z;3.78182
10416;2020-06-02T12:00:00Z;3.14682
10416;2020-06-02T13:00:00Z;3.73667
10416;2020-06-02T14:00:00Z;3.22273
10416;2020-06-02T15:00:00Z;4.87545
10416;2020-06-02T16:00:00Z;7.84955
10416;2020-06-02T17:00:00Z;3.17364
10416;2020-06-02T18:00:00Z;2.96545
10416;2020-06-02T19:00:00Z;2.66182
10416;2020-06-02T20:00:00Z;2.89952
10416;2020-06-02T21:00:00Z;2.96955
10416;2020-06-02T22:00:00Z;2.73
10416;2020-06-03T03:00:00Z;4.54167
10416;2020-06-03T04:00:00Z;5.84
10416;2020-06-03T05:00:00Z;4.1487
10416;2020-06-03T06:00:00Z;6.32696
10416;2020-06-03T07:00:00Z;6.17478
10416;2020-06-03T08:00:00Z;6.15217
10416;2020-06-03T09:00:00Z;4.91348
10416;2020-06-03T10:00:00Z;5.23
10416;2020-06-03T11:00:00Z;3.31882
10416;2020-06-03T12:00:00Z;3.10565
10416;2020-06-03T13:00:00Z;2.96833
10416;2020-06-03T14:00:00Z;4.565
10416;2020-06-03T15:00:00Z;5.77545
10416;2020-06-03T16:00:00Z;3.27409
10416;2020-06-03T17:00:00Z;3.47818
10416;2020-06-03T18:00:00Z;3.53714
10416;2020-06-03T19:00:00Z;3.72611
10416;2020-06-03T20:00:00Z;2.853
10416;2020-06-03T21:00:00Z;2.90273
10416;2020-06-03T22:00:00Z;3.38167
10416;2020-06-04T03:00:00Z;3.88333
10416;2020-06-04T04:00:00Z;3.63348
10416;2020-06-04T05:00:00Z;4.09542
10416;2020-06-04T06:00:00Z;3.56875
10416;2020-06-04T07:00:00Z;6.95636
10416;2020-06-04T08:00:00Z;6.54565
10416;2020-06-04T09:00:00Z;4.36348
10416;2020-06-04T10:00:00Z;4.97565
10416;2020-06-04T11:00:00Z;2.83136
10416;2020-06-04T12:00:00Z;4.76455
10416;2020-06-04T13:00:00Z;4.34905
10416;2020-06-04T14:00:00Z;11.8226
10416;2020-06-04T15:00:00Z;29.4323
10416;2020-06-04T16:00:00Z;12.645
10416;2020-06-04T17:00:00Z;6.28476
10416;2020-06-04T18:00:00Z;11.895
10416;2020-06-04T19:00:00Z;23.5219
10416;2020-06-04T20:00:00Z;31.0936
10416;2020-06-04T21:00:00Z;26.1937
10416;2020-06-04T22:00:00Z;16.0967
10416;2020-06-05T03:00:00Z;6.16812
10416;2020-06-05T04:00:00Z;5.76826
10416;2020-06-05T05:00:00Z;5.30818
10416;2020-06-05T06:00:00Z;4.31682
10416;2020-06-05T07:00:00Z;4.82364
10416;2020-06-05T08:00:00Z;6.04955
10416;2020-06-05T09:00:00Z;9.07455
10416;2020-06-05T10:00:00Z;6.82952
10416;2020-06-05T11:00:00Z;3.785
10416;2020-06-05T12:00:00Z;3.7519
